Log file open, 04/25/23 09:37:44
[2023.04.25-08.38.19:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Spark_Core.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Spark_Core.uasset"
[2023.04.25-08.38.19:088][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Statue_M.uasset"
[2023.04.25-08.38.19:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.04.25-08.38.19:110][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.04.25-08.38.19:125][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.04.25-08.38.19:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.04.25-08.38.19:145][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.04.25-08.38.19:156][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.04.25-08.38.19:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.04.25-08.38.19:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.04.25-08.38.19:494][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.04.25-08.38.19:514][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.04.25-08.38.19:534][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.04.25-08.38.19:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.04.25-08.38.19:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.04.25-08.38.19:896][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.04.25-08.38.19:943][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.04.25-08.38.20:056][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.04.25-08.38.20:358][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.04.25-08.38.20:388][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.04.25-08.38.20:479][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.04.25-08.38.20:783][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.04.25-08.38.20:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.04.25-08.38.20:805][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.04.25-08.38.20:811][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.04.25-08.38.20:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.04.25-08.38.20:822][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.04.25-08.38.20:827][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.04.25-08.38.20:834][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.04.25-08.38.20:841][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.04.25-08.38.20:847][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.04.25-08.38.20:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.04.25-08.38.20:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.04.25-08.38.20:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.04.25-08.38.20:871][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.04.25-08.38.20:877][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.04.25-08.38.20:886][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.04.25-08.38.20:892][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.04.25-08.38.20:896][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.04.25-08.38.20:902][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.04.25-08.38.20:908][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.04.25-08.38.20:913][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.04.25-08.38.20:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.04.25-08.38.20:925][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.04.25-08.38.20:931][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.04.25-08.38.20:939][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.04.25-08.38.20:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.04.25-08.38.20:950][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.04.25-08.38.20:957][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.04.25-08.38.20:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.04.25-08.38.20:985][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.25-08.38.22:029][  0]LogPackageLocalizationCache: Processed 44 localized package path(s) for 1 prioritized culture(s) in 0.713321 seconds
[2023.04.25-08.38.22:046][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.04.25-08.38.22:334][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Blueprints/Blueprint_CeilingLight
[2023.04.25-08.38.22:338][  0]LogSavePackage: Moving 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Saved/Blueprint_CeilingLightA002025F4752723D3D33F9902BF9AB7F.tmp' to 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset'
[2023.04.25-08.38.22:344][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.35 sec
[2023.04.25-08.38.22:345][  0]LogFeaturePack: Inserted 1 feature packs
[2023.04.25-08.38.22:345][  0]Cmd: MAP LOAD FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/FirstPerson/Maps/FirstPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.04.25-08.38.22:345][  0]LogEditorServer: Warning: Can't find file 'D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/FirstPerson/Maps/FirstPersonMap.umap'
[2023.04.25-08.38.22:345][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.04.25-08.38.22:345][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.288ms to complete.
[2023.04.25-08.38.22:345][  0]LogFileHelpers: Loading map 'FirstPersonMap' took 0.001
[2023.04.25-08.38.22:361][  0]LogUnrealEdMisc: Total Editor Startup Time, took 38.770
[2023.04.25-08.38.22:361][  0]LogShaderCompilers: Display: ================================================
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: Total job queries 12, among them cache hits 0 (0.00%)
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: Tracking 12 distinct input hashes that result in 8 distinct outputs (66.67%)
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.25-08.38.22:371][  0]LogShaderCompilers: Display: ================================================
[2023.04.25-08.38.22:561][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-08.38.22:571][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-08.38.22:583][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-08.38.22:593][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.25-08.38.22:671][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.04.25-08.38.22:672][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.04.25-08.38.22:674][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.04.25-08.38.22:676][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.04.25-08.38.22:686][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.04.25-08.38.22:688][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.04.25-08.38.22:691][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.04.25-08.38.22:693][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.04.25-08.38.22:695][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.04.25-08.38.22:697][  0]LogPakFile: Display: Mounted Pak file 'C:/UE5/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.04.25-08.38.23:180][  0]LogCEFBrowser: CEF GPU acceleration enabled
[2023.04.25-08.38.23:334][  0]LogSlate: Took 0.000195 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.04.25-08.38.23:340][  0]LogSlate: Took 0.001307 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.04.25-08.38.23:342][  0]LogSlate: Took 0.000787 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.04.25-08.38.23:345][  0]LogSlate: Took 0.000322 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.04.25-08.38.23:367][  0]LogViewport: Scene viewport resized to 1813x1321, mode Windowed.
[2023.04.25-08.38.23:416][  0]LogSlate: Took 0.000947 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.04.25-08.38.23:659][  0]LogStall: Startup...
[2023.04.25-08.38.23:662][  0]LogStall: Startup complete.
[2023.04.25-08.38.23:677][  0]LogLoad: (Engine Initialization) Total time: 40.09 seconds
[2023.04.25-08.38.23:677][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.04.25-08.38.23:788][  0]AssetCheck: New page: Asset Save: Blueprint_CeilingLight
[2023.04.25-08.38.23:788][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/StarterContent/Blueprints/Blueprint_CeilingLight.Blueprint_CeilingLight
[2023.04.25-08.38.23:871][  0]LogAssetRegistry: Asset discovery search completed in 35.0177 seconds
[2023.04.25-08.38.23:878][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.04.25-08.38.23:880][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.04.25-08.40.03:003][298]LogDerivedDataCache: C:/Users/charl/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:16.282 and deleted 0 files with total size 0 MiB. Scanned 8969 files in 8824 folders with total size 3530 MiB.
[2023.04.25-08.40.56:978][495]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.04.25-08.40.56:979][495]Cmd: MAP LOAD FILE="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/NewMap1.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.04.25-08.40.56:980][495]LightingResults: New page: Lighting Build
[2023.04.25-08.40.56:985][495]LoadErrors: New page: Loading map: NewMap1.umap
[2023.04.25-08.40.56:987][495]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.04.25-08.40.56:987][495]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.25-08.40.56:987][495]MapCheck: New page: Map Check
[2023.04.25-08.40.56:987][495]LightingResults: New page: Lighting Build
[2023.04.25-08.40.56:994][495]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.25-08.40.57:048][495]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.04.25-08.41.00:436][495]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.04.25-08.41.00:536][495]LogAudio: Display: Audio Device (ID: 1) registered with world 'NewMap1'.
[2023.04.25-08.41.00:536][495]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.25-08.41.00:537][495]LogAIModule: Creating AISystem for world NewMap1
[2023.04.25-08.41.00:570][495]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.04.25-08.41.00:582][495]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.04.25-08.41.00:634][495]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.04.25-08.41.00:635][495]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.205ms to complete.
[2023.04.25-08.41.00:635][495]LogFileHelpers: Loading map 'NewMap1' took 3.655
[2023.04.25-08.41.00:636][495]LogSlate: Window 'Open Level' being destroyed
[2023.04.25-08.41.01:195][496]LogSlate: Took 0.000246 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.04.25-08.41.05:262][571]LogSlate: Window 'Content Browser' being destroyed
[2023.04.25-08.41.05:318][571]LogSlate: Window 'Content Browser' being destroyed
[2023.04.25-08.41.36:446][883]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\charl\Downloads\doublebass_low_combine.fbx)
[2023.04.25-08.41.36:614][883]LogFbx: Loading FBX Scene from C:\Users\charl\Downloads\doublebass_low_combine.fbx
[2023.04.25-08.41.37:625][883]LogFbx: FBX Scene Loaded Succesfully
[2023.04.25-08.41.39:326][883]LogSlate: Window 'FBX Import Options' being destroyed
[2023.04.25-08.41.39:483][883]LogFbx: Display: Triangulating static mesh notexture_low_combine_doublebass_low_lowerbout_low_tailpiece_low
[2023.04.25-08.42.23:854][883]LogStaticMesh: Display: Building static mesh doublebass_low_combine...
[2023.04.25-08.42.37:777][883]LogStaticMesh: Built static mesh [13.92s] /Game/Assets/Amy/doublebass_low_combine.doublebass_low_combine
[2023.04.25-08.42.40:606][883]LogStaticMesh: Warning: doublebass_low_combine has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option.
[2023.04.25-08.42.40:606][883]LogStaticMesh: Warning: doublebass_low_combine has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.04.25-08.42.43:561][883]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2023.04.25-08.42.43:561][883]FBXImport: Warning: doublebass_low_combine has degenerate tangent bases which will result in incorrect shading.  MikkTSpace relies on tangent bases and may result in mesh corruption, consider disabling this option. 
[2023.04.25-08.42.43:561][883]FBXImport: Warning: doublebass_low_combine has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4) 
[2023.04.25-08.43.43:192][ 62]LogSlate: Window 'Message Log' being destroyed
[2023.04.25-08.43.43:266][ 62]LogSlate: Window 'Message Log' being destroyed
[2023.04.25-08.43.52:794][193]LogInterchangeEngine: [Pending] Importing
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (2)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (3)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (4)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (5)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (6)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (7)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (8)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (9)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (10)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (11)
[2023.04.25-08.43.52:795][193]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.04.25-08.43.52:866][194]LogInterchangeEngine: [Pending] Importing -  (12)
[2023.04.25-08.43.53:199][195]LogTexture: Display: Building textures: /Game/Assets/Amy/notexture_doublebass_low_lambert1_BaseColor.notexture_doublebass_low_lambert1_BaseColor (TFO_AutoDXT, 2048x2048 x1x1x4) (Required Memory Estimate: -0.000001 MB), EncodeSpeed: Fast
[2023.04.25-08.43.53:199][195]LogTexture: Display: Building textures: /Game/Assets/Amy/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic (TFO_AutoDXT, 2048x2048 x1x1x4) (Required Memory Estimate: -0.000001 MB), EncodeSpeed: Fast
[2023.04.25-08.43.53:199][195]LogTexture: Texture /Game/Assets/Amy/notexture_doublebass_low_lambert1_BaseColor.notexture_doublebass_low_lambert1_BaseColor was imported as UDIM with 4 blocks but VirtualTexturing is not enabled, only the first block will be available
[2023.04.25-08.43.53:199][195]LogTexture: Texture /Game/Assets/Amy/notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic.notexture_doublebass_low_lambert1_OcclusionRoughnessMetallic was imported as UDIM with 4 blocks but VirtualTexturing is not enabled, only the first block will be available
[2023.04.25-08.43.53:423][195]LogTexture: Display: Building textures: /Game/Assets/Amy/notexture_doublebass_low_lambert1_Normal.notexture_doublebass_low_lambert1_Normal (TFO_AutoDXT, 2048x2048 x1x1x4) (Required Memory Estimate: -0.000001 MB), EncodeSpeed: Fast
[2023.04.25-08.43.53:423][195]LogTexture: Texture /Game/Assets/Amy/notexture_doublebass_low_lambert1_Normal.notexture_doublebass_low_lambert1_Normal was imported as UDIM with 4 blocks but VirtualTexturing is not enabled, only the first block will be available
